series_tvdb_id,series_imdb_id,series_uuid,title,season,episode,tvdb_id,is_watched,watched_at,rewatch_count,special
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),1,5,6601828,true,2022-10-31T15:47:16Z,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),1,6,6601829,true,2022-10-31T15:47:16Z,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),1,7,6898663,true,2022-10-31T15:47:16Z,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),1,8,6898664,true,2022-10-31T15:47:16Z,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),1,9,6898665,true,2022-10-31T15:47:16Z,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),1,10,6898666,true,2022-10-31T15:47:16Z,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),1,11,6898667,true,2022-10-31T15:47:16Z,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),2,1,7293159,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),2,2,7349148,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),2,3,7357802,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),2,4,7364228,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),2,5,7364229,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),2,6,7379152,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),2,7,7379154,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),2,8,7410833,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),2,9,7411800,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),2,10,7411806,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),2,11,7411810,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),2,12,7411811,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),2,13,7411812,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),3,1,8396900,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),3,2,8396901,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),3,3,8396902,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),3,4,8396903,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),3,5,8396904,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),3,6,8396905,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),3,7,8396906,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),3,8,8396907,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),3,9,8396908,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),3,10,8396909,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),3,11,8409058,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),3,12,8409059,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),3,13,8409060,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),4,1,9392458,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),4,2,9392465,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),4,3,9392467,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),4,4,9392469,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),4,5,9392470,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),4,6,9392471,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),4,7,9418415,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),4,8,9418416,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),4,9,9418417,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),4,10,9418418,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),4,11,9418419,false,,0,false
341663,,15f5b6e0-8be0-4f4f-bf1c-c52723322570,Titans (2018),4,12,9418420,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,0,1,9904826,false,,0,true
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,1,1,7987022,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,1,2,7987024,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,1,3,7991256,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,1,4,7991257,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,1,5,7991258,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,1,6,7991259,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,1,7,7991260,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,1,8,7991262,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,1,9,7991263,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,1,10,7991264,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,1,11,7991265,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,1,12,7991267,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,1,13,7991268,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,1,14,7991269,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,1,15,7991270,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,1,16,7991282,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,2,1,9286198,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,2,2,9789505,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,2,3,9789506,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,2,4,9789507,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,2,5,9789508,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,2,6,9789509,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,2,7,9789510,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,2,8,9789511,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,2,9,9789512,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,2,10,9789513,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,2,11,9789514,false,,0,false
389855,,14d421b0-717a-4304-b2cc-ffd81d53c1c9,The Uncanny Counter,2,12,9789515,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,0,1,4988815,false,,0,true
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,0,2,4988817,false,,0,true
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,0,3,4988818,false,,0,true
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,0,4,4988819,false,,0,true
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,0,5,4988820,false,,0,true
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,1,1,167539,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,1,2,167540,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,1,3,167541,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,1,4,167542,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,1,5,167543,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,1,6,167544,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,1,7,167545,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,1,8,167546,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,1,9,167547,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,1,10,167548,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,1,11,167549,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,1,12,167550,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,1,13,167551,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,2,1,167552,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,2,2,167553,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,2,3,167554,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,2,4,167555,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,2,5,167556,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,2,6,167557,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,2,7,167558,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,2,8,167559,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,2,9,167560,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,2,10,167561,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,2,11,167562,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,2,12,167563,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,2,13,167564,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,3,1,167565,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,3,2,167566,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,3,3,167567,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,3,4,167568,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,3,5,167569,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,3,6,167570,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,3,7,167571,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,3,8,167572,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,3,9,167573,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,3,10,167574,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,3,11,167575,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,3,12,167576,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,3,13,167577,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,4,1,167578,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,4,2,167579,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,4,3,167580,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,4,4,167581,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,4,5,167582,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,4,6,167583,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,4,7,167584,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,4,8,167585,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,4,9,167586,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,4,10,167587,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,4,11,167588,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,4,12,167589,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,4,13,167590,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,5,1,167591,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,5,2,167592,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,5,3,167593,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,5,4,167594,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,5,5,167595,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,5,6,167596,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,5,7,167597,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,5,8,167598,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,5,9,167599,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,5,10,167600,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,5,11,167601,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,5,12,167602,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,5,13,167603,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,6,1,306215,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,6,2,306216,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,6,3,306217,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,6,4,306218,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,6,5,306219,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,6,6,306220,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,6,7,306221,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,6,8,306222,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,6,9,306223,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,6,10,306224,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,6,11,307344,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,6,12,307426,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,6,13,327392,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,6,14,327393,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,6,15,327394,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,6,16,327395,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,6,17,327396,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,6,18,327397,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,6,19,327398,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,6,20,329767,false,,0,false
75299,,1458c43f-118d-4773-878b-024dd2520a34,The Sopranos,6,21,329768,false,,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,2,8015545,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,3,8021289,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,4,7859705,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,5,9098197,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,6,10421857,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,7,10421858,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,8,10421859,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,9,10421861,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,10,10421863,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,11,10421865,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,12,10421886,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,13,10421887,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,14,10421888,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,15,10421889,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,16,10421890,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,17,10421892,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,18,10421911,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,19,10421912,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,20,10421913,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,21,10421914,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,22,10421915,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,23,10421918,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,24,10421919,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,25,10421920,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,26,10421921,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,27,10421971,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,28,10421972,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,29,10421973,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,30,10421974,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,0,31,10421977,false,,0,true
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,1,1,6040417,true,2022-10-31T15:47:16Z,1,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,1,2,6355773,true,2022-10-31T15:47:16Z,1,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,1,3,6355779,true,2022-10-31T15:47:16Z,1,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,1,4,6365536,true,2022-10-31T15:47:16Z,1,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,1,5,6365537,true,2022-10-31T15:47:16Z,1,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,1,6,6365538,true,2022-10-31T15:47:16Z,1,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,1,7,6365539,true,2022-10-31T15:47:16Z,1,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,1,8,6365540,true,2022-10-31T15:47:16Z,1,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,2,1,6846157,true,2022-10-31T15:47:16Z,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,2,2,6909600,true,2022-10-31T15:47:16Z,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,2,3,6909602,true,2022-10-31T15:47:16Z,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,2,4,6909603,true,2022-10-31T15:47:16Z,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,2,5,6909605,true,2022-10-31T15:47:16Z,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,2,6,6909606,true,2022-10-31T15:47:16Z,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,2,7,6909607,true,2022-10-31T15:47:16Z,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,2,8,6909608,true,2022-10-31T15:47:16Z,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,2,9,6909609,true,2022-10-31T15:47:16Z,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,2,10,6909610,true,2022-10-31T15:47:16Z,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,3,1,7291478,true,2022-10-31T15:47:16Z,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,3,2,7453308,true,2022-10-31T15:47:16Z,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,3,3,7453309,true,2022-10-31T15:47:16Z,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,3,4,7453310,true,2022-10-31T15:47:16Z,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,3,5,7453311,true,2022-10-31T15:47:16Z,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,3,6,7453312,true,2022-10-31T15:47:16Z,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,3,7,7453313,true,2022-10-31T15:47:16Z,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,3,8,7453314,true,2022-10-31T15:47:16Z,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,4,1,8861831,true,2022-10-31T15:47:16Z,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,4,2,8862967,true,2022-10-31T15:47:16Z,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,4,3,8862968,true,2022-10-31T15:47:16Z,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,4,4,8862969,true,2022-10-31T15:47:16Z,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,4,5,8862970,true,2022-10-31T15:47:16Z,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,4,6,8862972,true,2022-10-31T15:47:16Z,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,4,7,8862973,true,2022-10-31T15:47:16Z,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,4,8,8862974,true,2022-10-31T15:47:16Z,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,5,1,9573818,false,,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,5,2,9647555,false,,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,5,3,9647556,false,,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,5,4,9647559,false,,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,5,5,9647560,false,,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,5,6,9647561,false,,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,5,7,9647562,false,,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,5,8,9647563,false,,0,false
326791,,11b47674-7268-4369-a191-97fa3a8a5d5e,The Marvelous Mrs. Maisel,5,9,9685248,false,,0,false
360858,,10504485-0a33-43a8-a3ee-3b8b12fc86e4,Spinning Out,1,1,7112024,true,2024-01-02T20:59:43Z,0,false
360858,,10504485-0a33-43a8-a3ee-3b8b12fc86e4,Spinning Out,1,2,7112025,true,2024-01-02T20:59:43Z,0,false
360858,,10504485-0a33-43a8-a3ee-3b8b12fc86e4,Spinning Out,1,3,7112026,true,2024-01-02T20:59:43Z,0,false
360858,,10504485-0a33-43a8-a3ee-3b8b12fc86e4,Spinning Out,1,4,7112028,true,2024-01-02T20:59:43Z,0,false
360858,,10504485-0a33-43a8-a3ee-3b8b12fc86e4,Spinning Out,1,5,7112029,true,2024-01-02T20:59:43Z,0,false
360858,,10504485-0a33-43a8-a3ee-3b8b12fc86e4,Spinning Out,1,6,7112030,true,2024-01-02T20:59:43Z,0,false
